x,y,z,rx,ry,rz
-0.18779881523602704,-0.18515679273327734,0.5212068578090497,-2.5901586122104376,-0.2630567792251354,-1.5493838333797494
-0.18803660239123524,-0.18567546080972616,0.5205954654056183,-2.6101852202805462,-0.2697899402638461,-1.555829823396149
-0.1883483314371332,-0.18618540283661983,0.5201532363279494,-2.63155661927284,-0.2769181222497749,-1.562655308837087
-0.18868167318038892,-0.18666920664591036,0.5198847653236752,-2.6542110311852403,-0.28384895802518934,-1.5695803307258727
-0.18900646375033794,-0.18717601625065164,0.5197139686094396,-2.677492330934075,-0.29016941539115026,-1.5759364468996675
-0.18936694446514213,-0.18766912006127212,0.5195861953190533,-2.700423934724298,-0.2966685932217177,-1.5824156503850269
-0.18978925709106612,-0.18815678308095862,0.5195309986111349,-2.7235165085672475,-0.30241896913922256,-1.5886537308915225
-0.1902724294924799,-0.18860018347667704,0.5195418603284655,-2.7469849637377592,-0.30747662146418114,-1.5947764936074864
-0.19079292470490544,-0.1889742809252684,0.5195564480634125,-2.7701070792949345,-0.31229906647102273,-1.6011466497128841
-0.1913481574802467,-0.18936466314314962,0.5196062181080386,-2.7929757864087073,-0.3162443989526332,-1.6068269283662056
-0.19191961652497208,-0.18976926982702313,0.5197137921418292,-2.815434016456263,-0.32055389278879143,-1.6119238495059307
-0.19246240150471847,-0.19010092809549312,0.5198531131429881,-2.837315261368466,-0.32483388397984125,-1.6171571107109461
-0.19296354143261613,-0.19037843497667303,0.5200423049013254,-2.859653219022092,-0.32707159923784823,-1.6218196087280765
-0.19341583309552476,-0.1906643955834922,0.5203493900300373,-2.882676600580493,-0.3287601744432222,-1.6257057493780196
-0.1938321371704249,-0.19095585032134424,0.5207582146490561,-2.9059416904596787,-0.33027660812495047,-1.6290337200567788
-0.19425315312502486,-0.19129230753398285,0.5211937725719105,-2.92881831220162,-0.3312710961254908,-1.6315845665730404
-0.1946826036699328,-0.1916741482638786,0.5216069156707054,-2.9509903559856046,-0.33156444781424205,-1.6334661576924518
-0.19509658795803178,-0.19207567099117054,0.5220140072145184,-2.9728517396550096,-0.33150408913936763,-1.6346610747170967
-0.19548162884979195,-0.19246227988359116,0.5224561075310595,-2.994876302534674,-0.3307038159327618,-1.6353900831172232
-0.19586893959567211,-0.1928178176728307,0.5229656149566088,-3.0170486656537077,-0.32890401169683575,-1.6359499268584454
