ax,ay,az,arx,ary,arz
0.007129634356308083,-0.000731253129887215,-0.02178565620132239,-0.36004110421452484,-0.26166961375159004,0.1537144289777882
0.006342392390953624,0.0018383695914059523,-0.01876743466385005,-0.07522236888295497,-0.2375823897465679,0.15127364780904717
0.005769887667391516,0.0039633100801937035,-0.015624737589569903,0.18812349524189587,-0.21481138786233903,0.1538050843534042
0.005122906087123141,0.006253447645045769,-0.012680502057395602,0.43390540666479205,-0.19748690473777714,0.15614057076450757
0.003943215164505415,0.009469062459660142,-0.010120787882565515,0.6633396771062667,-0.18581155726262283,0.14942997550308557
0.002080166251380724,0.013644189613114746,-0.0076009055230474975,0.8718715808838933,-0.17485605675060412,0.13297076665543578
-0.0005371978761749378,0.018629363252915,-0.004995880077762575,1.0602574047103832,-0.1629536180843996,0.10741394540191046
-0.0036558054453788595,0.02356997198557676,-0.002527647907494303,1.234390365419475,-0.15377948558047722,0.08043300086247904
-0.006881610751393119,0.027990554872898796,-5.3891841728881396e-05,1.3936738215879387,-0.14642439949988562,0.0558987783564007
-0.010132527934240996,0.03188336568489293,0.002632245611521914,1.5377345763044028,-0.14216721105152208,0.031062213788673812
-0.01323039297287603,0.03492681615897185,0.005978476663333416,1.6619234652085786,-0.13880061540664873,0.006452853239332312
-0.016204301613707547,0.0374232775479069,0.009356888999712598,1.7713052460022245,-0.14032957458613704,-0.01739732524131883
-0.018693539112286994,0.03947550160884214,0.012241775539503409,1.8690926080670558,-0.14178869988681564,-0.039904773555906214
-0.020723230182810325,0.04091003038979234,0.014874507774930667,1.9556174035035254,-0.14501511278340737,-0.060786829489322514
-0.022129197665757015,0.04194357777428851,0.017946023790548146,2.026902014920338,-0.14880311754871411,-0.08197637819414236
-0.02316556109165853,0.04222629504569443,0.02175899730617821,2.0826710970673625,-0.15688837644253853,-0.09761770575944075
-0.023761353021814896,0.041779376414478514,0.026155474768441125,2.120716605403284,-0.16398657345746354,-0.11103401758039527
-0.02388286037721367,0.04036696808287274,0.030767598042672224,2.142078890229235,-0.1691427848890859,-0.11951412143309198
-0.023833240774670788,0.038596991094621017,0.03481132741690382,2.154553179011531,-0.17477920222058083,-0.12581073538099952
-0.02392260362583217,0.03675196551712494,0.038308590446918464,2.158011908980147,-0.1768767848926419,-0.1324976991146341
-0.024116760113427862,0.03528527057433295,0.04145619443102298,2.1519092636097006,-0.17658386426879485,-0.14321067821905
-0.024499614083869196,0.03393152774779186,0.044092909443093874,2.140927004684178,-0.17897265117738861,-0.1530922557909392
-0.02479223784582643,0.03299893015185886,0.04666953266849704,2.123500650122072,-0.18395254959313326,-0.16257489163349298
-0.025134948573302965,0.032349357815112015,0.04880213362845962,2.102226734068754,-0.19144215455283367,-0.17288668552165315
-0.02551599126450044,0.031513225393570043,0.05069089231506505,2.0743930762475267,-0.20129581389480475,-0.18193916407316565
-0.0258546391548469,0.03043365816187596,0.05250181749222524,2.0373595520336494,-0.206476529998839,-0.18996980257794005
-0.02604720555531256,0.02953043257128301,0.05373765473363093,1.9971920750648882,-0.2130276232437499,-0.19790054487915892
-0.026145924961205158,0.029032334501225956,0.05452307031889403,1.9538918456616816,-0.222281503688246,-0.209068416598527
-0.026160484615112563,0.02840231125325888,0.05524534932272552,1.9022369354784732,-0.22468027822175662,-0.2221986170813411
-0.02628381538311578,0.027441435373321714,0.055263597094521784,1.8480817166276173,-0.22380542193363345,-0.23228319155858365
-0.026889227476076978,0.026295388048885204,0.054022056906596456,1.7982719152623008,-0.22508227510158577,-0.23968513497793503
-0.0277219018950881,0.02476326566792857,0.05214606692081776,1.7485032858837153,-0.2279918275495127,-0.2427152621409256
-0.028258246280632754,0.023097431661884667,0.05062287429914822,1.686713174423467,-0.2184189577530729,-0.24910218232888873
-0.028447897326579083,0.021549761607028563,0.049269567088718845,1.6172345771873966,-0.20405979995236287,-0.2579990378870721
-0.028467619929513795,0.019815660348454105,0.04721948784603707,1.5538689540622208,-0.19947209350392597,-0.26235043148284837
-0.028238826121205166,0.01752751751544174,0.0448029899246764,1.493704883250492,-0.19694881870631403,-0.26135034760330667
-0.0278554580971988,0.01505493830139112,0.04201932462576921,1.4359889644745443,-0.19180887389327916,-0.25713863750367055
-0.027509271408041686,0.012758909879204368,0.03851082985147138,1.3849098545334448,-0.1927970038380276,-0.24961454940645753
-0.02733731313171439,0.010893426049105672,0.03445541575217646,1.3352677032939257,-0.1923626558853985,-0.24341272031484107
-0.02763608174887241,0.00915143135582009,0.029885506560613267,1.2862207955612246,-0.18781039613293976,-0.23866519371291536
-0.028222966204460808,0.007586072098378565,0.025245541869697515,1.2381310033123634,-0.18576010902666826,-0.23630120237031565
-0.028482674515243233,0.00556168421882566,0.02123527291911005,1.1864022447079394,-0.18349772341524345,-0.2299528385869057
-0.028257844537296423,0.003180282528017533,0.01809877516941916,1.1286920946199828,-0.17970393382437538,-0.22090998644446697
-0.027694419048630143,0.0003408133397819462,0.015504677431884918,1.0663819260009584,-0.17536110598255897,-0.2078209796313291
