vx,vy,vz,vrx,vry,vrz
0.006213678675488294,0.002277554777218236,-0.03507025666783431,-1.5099202349264256,0.10812168299102932,0.09450582970912019
0.006094856467813623,0.0025242432731280716,-0.034290415781036615,-1.3786932421636116,0.11328916358878947,0.10117990530558967
0.005874897216219997,0.003311105240480415,-0.033360819376434876,-1.2536306618942894,0.12064633957331677,0.10460478752042929
0.005643926031232357,0.004440363298577399,-0.03238299347792802,-1.1330279467448194,0.12698592514592927,0.10608518333817721
0.005495288351949498,0.005414639498938698,-0.03129931018651748,-1.0172232207655403,0.13314372771423127,0.10973606136888946
0.005303894191852664,0.006498128523843046,-0.030251321270495592,-0.904837447057554,0.1372633456120168,0.11333920239801636
0.004864904890971187,0.008031466636099945,-0.02932506490048501,-0.7956227536337848,0.13916315544887645,0.11295794460731393
0.0041027301451205065,0.01004464990963936,-0.028373691376285565,-0.6918757061521689,0.14093897844616454,0.10813456567537559
0.0029745285717970187,0.012487008847084542,-0.027342437195263497,-0.5936064971369508,0.14331787983482047,0.09899809301391986
0.0015801250028141863,0.014992465599612804,-0.02632868909010863,-0.4985304308404052,0.14468025775251928,0.08880517010607838
8.61100254134382e-05,0.017349416282924017,-0.025271395147820376,-0.4071526691279344,0.14538656563491506,0.07924788777612911
-0.0014730103791254796,0.019545954049924402,-0.024078462753219364,-0.31988762491704054,0.14483925629381988,0.06914324509586117
-0.0030184978740950674,0.02143022825873129,-0.022547433485953727,-0.23905438268818896,0.1439680729551703,0.05872344531762918
-0.004560693772485616,0.02312234539366244,-0.020946599348883058,-0.16273010747150823,0.1409766669594329,0.048230890670857715
-0.0059371046440351,0.024658671571773583,-0.01950884453201733,-0.08973524263990765,0.1379917600474538,0.03793787265469322
-0.007150901791055555,0.025954606019779856,-0.01813478537379364,-0.02011763484750681,0.13419648657040567,0.027991645838648514
-0.008121430381755695,0.027096203368685307,-0.016521550539497772,0.04416636737657073,0.13009759015549885,0.017560215871501313
-0.008951261137988624,0.027921293447770213,-0.014527752202322268,0.10274325163886788,0.12402474740392949,0.009242071310038201
-0.009602537312602256,0.028426889982802718,-0.012211469144102097,0.15437406177600088,0.11825718505660832,0.0016508304897444037
-0.010052924185938804,0.028496003810845792,-0.009726303546136829,0.19922614976764424,0.11323396323854464,-0.003970742269100377
-0.010429279483415555,0.028382835760082815,-0.007416827935943539,0.2404851893311718,0.10790994360973319,-0.00876429960602591
-0.010866533042298645,0.028206733191791154,-0.005282431461575753,0.27794324430558753,0.10406418421498641,-0.013835859708921875
-0.011351659547161332,0.028167804392142885,-0.003244787213811404,0.31120667870420027,0.10124528437341664,-0.020807234591435003
-0.0119237250771848,0.028154253604886804,-0.0013816393340580768,0.3421985533231047,0.09723860986965428,-0.027584843027095608
-0.012461975482019282,0.028305183706051052,0.000498745958494951,0.3701422470564704,0.09204155667852605,-0.03434944353968913
-0.013027429624191702,0.02856625224048919,0.002224601294145556,0.39608463073650807,0.08564812074338068,-0.041641439588515294
-0.013615669321047843,0.028733545527417415,0.0038776299507540116,0.4187557529046111,0.0780802620904407,-0.04854605650949726
-0.0141914287129492,0.0287788275415194,0.005527534560823751,0.43687438119338723,0.07242526753700922,-0.055147506814155374
-0.014707900595005777,0.02888472176614734,0.006951974231577535,0.45298446218037136,0.06607245442582987,-0.061838850061134584
-0.01518593734898303,0.029155625543301224,0.008196880779177467,0.4670325695311213,0.058408445739053294,-0.07010133524175068
-0.015628255741414365,0.029359365833615578,0.009426941645243197,0.47664412230899655,0.05363830925334112,-0.07942065574833074
-0.01611917009326875,0.02940553840851393,0.010356066487503469,0.4842840785792408,0.050281902440616824,-0.08760397281794424
-0.01682634085645017,0.02935360455674093,0.01072560263657717,0.4929531959090775,0.04598147667890312,-0.0947643170136169
-0.017644411873098374,0.02911112029323126,0.010792815241390983,0.5008073236802629,0.04093492123361586,-0.1001068966404773
-0.018344535296132065,0.02878374012699964,0.01098576322651178,0.5024861989413449,0.041390724224305495,-0.10699371495037138
-0.018899673813666515,0.028481091332835783,0.011228434003844722,0.499722009559993,0.044129719391129654,-0.11510069840688648
-0.019382714922508978,0.028069658730074974,0.011138408780269164,0.4985212954825828,0.042761688373820335,-0.12133335061040604
-0.019755713022439884,0.027383017696506695,0.010851487697458988,0.49768430747392,0.040556884221666714,-0.12526079075994304
-0.020056178083651434,0.026576451138615176,0.010361359657748002,0.4969276507240392,0.03956184833193152,-0.1277472301067775
-0.020366750976353567,0.02580724735174165,0.009502756227235894,0.4981571166516609,0.035927618636050415,-0.12869255438224406
-0.02074892286818724,0.025190983390326698,0.00834265382242359,0.4991732827700275,0.03290874890842106,-0.1300998453620898
-0.021337322737295935,0.02459821310754892,0.006886381311675461,0.49962677508021686,0.03172724218349872,-0.132048346784897
-0.022058563343576035,0.024054835873956626,0.005322840858209754,0.4996893527836239,0.029507775382061396,-0.13497545247862477
-0.022644063939301417,0.023281365153888935,0.003961683427517423,0.4973342344995928,0.027416224935745317,-0.13609071427924319
-0.02301871881787845,0.022315725222951055,0.002921666117423419,0.4914599239037545,0.026043996245711416,-0.1359042243258482
-0.023239453427063333,0.02110699256604038,0.00207000151644662,0.4825816820301862,0.024979059805249997,-0.13377037038689552
