x,y,z,rx,ry,rz
-0.1946708226496648,-0.18584734252262067,0.5097289445096904,2.6524998031607545,0.053185631687862736,-1.5619648868880622
-0.1946210831967319,-0.1859680600446207,0.5091623094388728,2.6602501497949342,0.055876717824430475,-1.559210409735001
-0.19459325228289373,-0.18603751992337283,0.5085852440248742,2.6688968160677797,0.05799809385130406,-1.5564412871584148
-0.19455719902874302,-0.18609289725497452,0.5080784761375895,2.677328327541074,0.06085169002321169,-1.553327500315284
-0.19450379345372867,-0.18607689430114363,0.5076203459550858,2.685609524438341,0.06410832389867224,-1.550559215573155
-0.19445104725745344,-0.1860193097048103,0.5072308190399972,2.6937151913983346,0.06724701300461124,-1.5479602376077026
-0.19440419787496296,-0.18591464604560237,0.5069182439265824,2.7012603054863633,0.0713128279638973,-1.545409292840912
-0.19437975422706735,-0.18568816161532103,0.5066419339344319,2.7084370510771385,0.0758679572396566,-1.5435044612602258
-0.19435860454324688,-0.18537914010125137,0.506380980491602,2.7156159568362725,0.08022094768094505,-1.5419818265263237
-0.19432016598539678,-0.18509504707113197,0.5061490388792803,2.7227241731460974,0.08455282693351987,-1.5399422889434604
-0.19429166990358146,-0.18477807922725525,0.5059159518634792,2.730065127564069,0.088452037042282,-1.5378611593035874
-0.19431914404030223,-0.18435120279882394,0.5056627227421385,2.737699269139506,0.0918641990170682,-1.536614524545518
-0.19442163357618072,-0.1838035159044897,0.5054213922841826,2.74512069571366,0.09523924967410327,-1.5363385273159333
-0.1946116008099318,-0.18314171271883084,0.5052047115252406,2.7523105380266246,0.09873944099652737,-1.5370436710579722
-0.19487020283244866,-0.1824430482804557,0.5049920472478026,2.759757689628663,0.10201107569891286,-1.5380440979370065
-0.1951629926820236,-0.18175341326388045,0.5047971780541554,2.7673473705252176,0.10512700875645367,-1.5389755369182998
-0.19548357556309923,-0.1810760362953783,0.5046412844817776,2.7749787663255376,0.10794961981981906,-1.5400996712870187
-0.19581544579174104,-0.1804454423886332,0.5045709139739826,2.7821213926079285,0.11067602247320478,-1.5413732568651934
-0.19616125729868839,-0.17983701112831474,0.5045296342700024,2.7891667094163233,0.11290440748735955,-1.5427488675259757
-0.19648526646689599,-0.1792438741088866,0.5044666578849057,2.7963549728484107,0.11509017802920714,-1.5441699432098503
-0.1967871637146456,-0.17868586584228352,0.504403146085918,2.803661413942232,0.11705141271488055,-1.545605099800994
-0.19704794954787266,-0.1781456343746776,0.5044063452907606,2.8106345506720616,0.11889361504992459,-1.5472395646009256
-0.1972886353269247,-0.17766042480414948,0.504510165672822,2.817156486694369,0.12024207973770433,-1.5485021257039684
-0.1974997874508229,-0.17723349363486918,0.5047053685863092,2.822911753474289,0.12158629691963255,-1.5496859729017514
-0.19767503191922897,-0.17689358363208776,0.5049610223792481,2.827885284367619,0.12302557035208166,-1.5505104348067587
-0.19784094302716693,-0.1765879507045574,0.5052024651798818,2.8327327783129985,0.12433271785816523,-1.5512144373499892
-0.19802690734845835,-0.17629178923269387,0.5054289529831031,2.8373797094792406,0.12590031747306374,-1.5520382622310955
-0.19823053445790687,-0.17596136808077115,0.5056569923893444,2.8417071586982834,0.12763962152649097,-1.5533458421605078
-0.19846092267774595,-0.17562065845225622,0.5058689624847016,2.8461069325447257,0.1290663633699302,-1.5546884758992292
-0.1986919497965879,-0.17523873534274184,0.5061064780061582,2.8503853213160335,0.13016984562236106,-1.5561058890446036
-0.19893694212295399,-0.17482648290021463,0.5063318054572438,2.8547473988583105,0.13093814018993946,-1.5577194098059832
-0.19919519480357722,-0.17442846850520735,0.5065621266179601,2.8588907922031437,0.13136539937938063,-1.5593312848971592
-0.19945910619208615,-0.17405185703370413,0.5068126059140845,2.862499112766723,0.1321277079930732,-1.5609585192074211
-0.19971821423210007,-0.17365717007918452,0.5070339773278439,2.866095519173652,0.1326591731974185,-1.5626871595944842
-0.19997669061800097,-0.17322077899779798,0.507234773425332,2.8696457616305078,0.13281647993534915,-1.5648486627860358
-0.2002348399309957,-0.17279303546963892,0.5074502521119056,2.872598318568788,0.13352306486467355,-1.5673432080641616
-0.20051113506810048,-0.17239471338623413,0.5076167296155221,2.8754575804926836,0.13447305363079415,-1.5696933352098958
-0.20084330406862844,-0.17201403543057642,0.5076741696738736,2.8788670775451592,0.13515381375952856,-1.5719161067290042
-0.20120976980857147,-0.17167253394453905,0.5076749995464163,2.882417971078822,0.1356012455850278,-1.573827220435411
-0.20156063264279847,-0.17134846269460832,0.5077117060437596,2.884903681662741,0.13719898163415373,-1.5761603800713464
-0.2018889633430088,-0.17101836052288827,0.5077682237298579,2.8866494885546436,0.13927790336357795,-1.5788573390662861
-0.20220981038725627,-0.17071195906431533,0.5077596564838399,2.88894546172501,0.14043701576759102,-1.5812407227601675
-0.20251416527420915,-0.17046743960970767,0.5077131207186828,2.8915291173648683,0.1413704184460232,-1.5831995993439902
-0.2028094514995762,-0.17025286259281666,0.5076252164378783,2.894332098091751,0.14252681059301214,-1.5849068415789802
-0.20311339712762094,-0.1700345660571742,0.5074571245274174,2.8977704414228813,0.14306114711035128,-1.586327910896126
-0.20343970849890697,-0.16978682909836565,0.5072202316576269,2.901363519711569,0.14367597652134104,-1.5878949832974516
-0.20381890622011545,-0.1695374566349713,0.5069126417715728,2.905025063995669,0.14464794017850216,-1.589628531082232
-0.2042363945761429,-0.16928076748738957,0.5065732977149748,2.908781838457053,0.14535297314933854,-1.5916294723982618
-0.204633575076343,-0.16907877962613557,0.5062695652914837,2.9121729263163902,0.1460423331364761,-1.5932844805451132
-0.20499264138108733,-0.16892523875268348,0.506028957532291,2.9149262893808876,0.14684866317940581,-1.5946909675269956
-0.20532449042192033,-0.1688333753348434,0.5058241151688008,2.9171194950662924,0.14768681674600406,-1.5956933131487263
