ax,ay,az,arx,ary,arz
0.008506400477015718,-0.003279153644378616,-0.027595449599799312,-0.9981978980817026,-0.3123857595409697,0.14204590070383544
0.007920179098655316,-0.002598986970342099,-0.024802956155115127,-0.6655746357166528,-0.2890227517651479,0.15172689947035672
0.007127931965617231,-0.0007278179347045728,-0.021778804016450395,-0.3592960038957155,-0.2616093601399147,0.15372522441529637
0.006340561559133428,0.0018437348022533112,-0.018760353348278812,-0.0745320275008432,-0.2375236646846206,0.15127226985823386
0.005768375494483004,0.003968563111733998,-0.0156174317343774,0.18876262353104956,-0.2147563418138067,0.15380782427622924
0.005121411896115079,0.00625877187130403,-0.01267343458975059,0.43450020314678506,-0.1974418021952072,0.156145577378275
0.003940852625999395,0.009475908104253469,-0.010114442795102957,0.6638945572169923,-0.18577907254211587,0.1494210874336893
0.0020763678179846054,0.013653171553222357,-0.007594892957559128,0.8723805591644131,-0.17482899535131102,0.1329405899417629
-0.0005426995184561285,0.018640362579367534,-0.004989806474928804,1.0607189573701565,-0.16292622732551784,0.1073619344589759
-0.0036626709921866326,0.023581536026965028,-0.0025217432480515436,1.2348137740846263,-0.15375593130865362,0.08037171188070796
-0.006889061052243984,0.028001365609755646,-4.8053908873855675e-05,1.3940619659481137,-0.14640534750626927,0.05583932256359479
-0.010140150077089412,0.03189299978825747,0.002638407812146395,1.5380872434692017,-0.14215459910480632,0.031003649051129054
-0.01323780046957361,0.03493469558638287,0.005985825982112369,1.662232929407616,-0.1387916162328599,0.006394776889439652
-0.016211417779933762,0.03742968003643062,0.009364734800195616,1.7715765868666018,-0.1403293380311781,-0.01745408821219396
-0.018699784706266733,0.03948074094377176,0.0122489401602635,1.8693335522395969,-0.14179156315705144,-0.03995888713299295
-0.020728420807005273,0.04091393437819655,0.014880961861627056,1.9558311690964763,-0.14502137782765903,-0.06083740533370166
-0.02213304112842598,0.04194639505310967,0.01795295378610586,2.0270828846878897,-0.14881138371470543,-0.08202624274802087
-0.02316836190396074,0.04222758282723585,0.021767354416841862,2.082816154468181,-0.1569040730202001,-0.09765871512802204
-0.023763137824820924,0.041778975048185056,0.026165287822108058,2.120821644224696,-0.16400348823906757,-0.1110680103208506
-0.023883563381585128,0.040364469939645035,0.03077821936795132,2.1421441377789905,-0.16915653328887686,-0.11953812485971442
-0.023833314449729828,0.03859321857776532,0.03482125410016283,2.1545914321916757,-0.17479235647806457,-0.12582785181929726
-0.023922729706699224,0.03674772327800378,0.038317313809624644,2.158028034279424,-0.1768843535724485,-0.13251342178724432
-0.024117119498144695,0.03528153841423895,0.04146394121790682,2.1519033145293913,-0.1765854468176173,-0.1432327860247676
-0.024500358598310512,0.03392820577714325,0.044099550703386885,2.1409060746339352,-0.17897653807103614,-0.15311563956946228
-0.024792971455608357,0.03299639966031538,0.04667571018381877,2.123465138020592,-0.18396195731815443,-0.16259763230873253
-0.02513572911218985,0.03234755923013756,0.04880750002892353,2.1021803908614114,-0.19145754937006393,-0.17291038515522789
-0.025516852821452003,0.03151136279499773,0.05069558174498224,2.0743330188286353,-0.20131689701216401,-0.18196133030318912
-0.025855463900715685,0.03043132571288674,0.05250617145460446,2.03728019141326,-0.20649198418021109,-0.18998965049849229
-0.02604777559328399,0.029528202755395153,0.053741011889633976,1.9971010554592996,-0.21304260587213736,-0.1979194240751247
-0.026146247489677848,0.029030830607659607,0.05452533588962628,1.9537926698020862,-0.22230105667921962,-0.20909226017377425
-0.026160594827516048,0.028400876469469514,0.05524715517451929,1.902122066387431,-0.22469079730010938,-0.2222276247238621
-0.02628403366891154,0.027439441973731396,0.055264183432560926,1.847957174793024,-0.2238067332065439,-0.23230900525495687
-0.026890272075286742,0.026292872857945654,0.05402018232255801,1.7981516416884629,-0.22508405794009384,-0.2397049966760181
-0.02772362787966153,0.02475997543269678,0.05214229330239767,1.74838551235993,-0.2279971565060559,-0.24272606487411177
-0.02825970595334526,0.023093660350443235,0.050619099460678586,1.6865768328960618,-0.21840570910766208,-0.2491152231133093
-0.028448645902105916,0.021546044390367128,0.049266205479408604,1.6170783773002457,-0.20403123262149864,-0.2580176420478145
-0.02846783986241489,0.019811703899043298,0.04721516950058963,1.5537160793928466,-0.19945445826528352,-0.26236381678487253
-0.028238497955452215,0.01752257553837789,0.04479766840245355,1.493559997057874,-0.19694004963667902,-0.261352649731382
-0.027854704681667064,0.015049327648803106,0.04201309613695497,1.4358508005745596,-0.19179850576804702,-0.25713184663115857
-0.027508447550556318,0.012753392549528102,0.03850316712207026,1.3847842261261079,-0.19279500525592488,-0.24959976029287634
-0.027336770731431776,0.010888683198537637,0.03444637571623269,1.3351488781882845,-0.19236192950084322,-0.24339753204635237
-0.027636404692722733,0.009147180769439343,0.029875207381715146,1.2861046814960035,-0.18780299811275064,-0.2386527361162955
-0.02822406868381177,0.0075822365484841114,0.02523473546751195,1.2380169715453433,-0.18575390450674972,-0.23629363673920212
-0.02848349852260819,0.005557244586886887,0.021225359814977446,1.1862830945919631,-0.18349223408486398,-0.22994061937873514
-0.028257726095953145,0.003175006033942304,0.018090644455893437,1.1285612320716452,-0.17969619509456242,-0.2208912574336866
-0.02769341191806366,0.00033452162250925503,0.015498045400044607,1.0662394774027901,-0.17535149462773428,-0.20779358211099147
