ax,ay,az,arx,ary,arz
0.8836289999999747,0.15793200000000507,0.190872000000053,5.077092969517372,-12.577835081455573,-0.3810063652636142
0.5506020000000056,1.2574170000000218,0.6817500000001697,-2.2313444030271246,-8.701632371281912,-2.0541057793183715
-0.2364659999999852,0.07380900000001911,1.173888000000023,-9.445861213667506,0.08256073510710948,3.1520163161870673
-0.0587970000000021,-0.9183780000000197,1.1415149999999263,-10.494020198485687,-0.7291352151839042,5.023657915274393
0.16221600000002334,0.42228899999997294,0.38205899999989024,-9.06646866166052,6.036023530758617,-6.647722759353147
-0.11587500000000972,1.239389999999993,-0.5486399999999891,-0.2527899988356008,10.226005223084462,-9.593654150239272
-0.030474000000021984,0.14419800000001481,-0.3756149999998848,4.2497713678126825,0.8866924015681649,4.500937017522477
0.35276400000002206,-0.3519089999999975,-0.2971800000000524,4.061156029076685,-6.152524405879331,6.452783802377904
0.4085640000000029,-0.22659300000001104,-0.7701750000000396,4.40978413652342,-4.112143692074549,2.1477668694915852
-0.056214000000012754,-0.45490499999999157,-0.7241039999999588,2.486576505018423,2.5332376928391187,2.1866873199205106
-0.8068050000000188,-0.2557889999999813,-0.5193180000000353,2.524443663602405,12.22048551350035,-3.903622344935176
-0.765602999999998,0.7149779999999911,-0.1851119999999873,2.8054697485092817,9.83502558117099,-10.949078009135139
0.2973870000000184,1.2711689999999776,0.4749029999999821,1.4474955547894908,-9.566541025422046,-6.843353026643184
0.7892009999999922,0.38537100000002045,0.695340000000011,1.6834597425842368,-18.236289324901964,5.461423629943529
0.40513500000000924,-0.580221000000003,0.7301430000001274,-2.8705296856601503,-1.5981991269223417,8.269689292518878
-0.02875500000000253,-0.6411510000000314,0.7711019999999014,-9.146974392378748,13.460541357980707,0.8002612558941635
-0.3368880000000102,-0.18453599999996573,-0.28194300000012884,0.7694357892693127,-0.14038792716014936,-5.0880464444732265
-0.3686309999999887,0.06952500000002582,-0.8874359999999193,10.087068227277962,-9.400618941377845,-1.631733726354967
-0.21029399999999698,-0.2291670000000301,-0.08360999999995622,6.128895704486359,-2.3736066826545104,7.281052450193526
-0.054936000000010976,0.23688899999998736,0.2929499999999807,2.855693149851035,0.6842670987424457,2.688683141560144
0.06051599999999657,0.8145359999999963,0.043523999999972585,-0.8181988506033466,1.1615563955013342,-9.765002815562008
0.43687800000001276,-0.6093899999999874,0.19305000000000572,-8.25015231736641,0.9000675486214105,-2.890610954692985
