x,y,z,rx,ry,rz
-0.19455897479498568,-0.18528988374379576,0.5095748185462804,2.5523823967982544,0.05264601477331438,-1.5658946447850284
-0.19449828798733013,-0.18549090124416373,0.5090894806047094,2.5637960063530367,0.054091513379928194,-1.5632713224825354
-0.19443583526109812,-0.18570180844178824,0.5085605741317758,2.575842089428612,0.05677464292856109,-1.5602807907097662
-0.19438977513907985,-0.18585203745877477,0.5079780664759816,2.588992041960674,0.05939441965965351,-1.5571947204850682
-0.19436913145942084,-0.18594186964737683,0.5073848180986084,2.603024455332546,0.06136634610624881,-1.5541062828878585
-0.1943389307327839,-0.18601459159466757,0.5068741258750159,2.616645816485595,0.06419793549621675,-1.550634012052952
-0.19428865839610157,-0.18600408017915812,0.5064204614648641,2.629929680951904,0.06750357958240819,-1.5475774367225095
-0.19423922379204422,-0.18594522400238195,0.5060465414196492,2.642845783660845,0.0706780598383535,-1.5447305413819543
-0.19419665969956043,-0.18583193908935025,0.5057615398538983,2.654948769041309,0.0749293074373773,-1.5419518488127513
-0.19417999159580562,-0.18557815322867047,0.5055179160012901,2.6664632985135914,0.07974510150173479,-1.5399319434214451
-0.19416698119379344,-0.1852300286430885,0.5052912436917639,2.677819482605007,0.08432284181679826,-1.5383615254953342
-0.19413381275432598,-0.18491226857005177,0.5050971771613421,2.6889331901745575,0.0888726241141032,-1.5361989093321076
-0.19411205518935098,-0.18455790586073378,0.5049006575153252,2.700156030971633,0.09291865238142157,-1.5339963735115767
-0.1941548271622354,-0.18407811271509394,0.5046797166830932,2.711557366140015,0.09640042935395979,-1.5327663296136669
-0.1942837770775192,-0.1834609705566426,0.504471491908935,2.7225520763934923,0.09984063108198832,-1.5326605404958298
-0.19451283210649362,-0.1827149512175348,0.5042906312748136,2.733121392023087,0.10342668197044022,-1.5336847920717789
-0.19481967266052247,-0.18193000711367796,0.5041131267476833,2.7438337543293785,0.10674876224007893,-1.5350402174518818
-0.19516407129084898,-0.18115935257814697,0.5039548737343794,2.7545571744600346,0.1098922589927992,-1.536303932243843
-0.19553843890250933,-0.18040660912419604,0.5038402403027339,2.7651767896817097,0.1126988945740935,-1.5377787019035292
-0.19592354640709186,-0.1797115418020359,0.5038227778117031,2.7750821273589437,0.11539804852695217,-1.5394132741896924
-0.19632241283127486,-0.1790453465770135,0.503836746889335,2.784731659348943,0.11752573975154808,-1.5411518627620358
-0.196693673622679,-0.17839988171991067,0.5038232948030605,2.7944068102086357,0.11961112248003769,-1.5429285076336883
-0.19703714201243722,-0.17779790284098332,0.5038070389869201,2.8040813725400784,0.1214439871263855,-1.5447067522201192
-0.19733103844588373,-0.17721906453739023,0.5038657207442188,2.813236346873132,0.12314740421322456,-1.5467006758624333
-0.19759994102656203,-0.1767062200014116,0.5040381355500351,2.8217412197892155,0.12428884953180291,-1.548249082468108
-0.19783311436930842,-0.1762627123717245,0.5043130131286214,2.829237970512961,0.12543682295138153,-1.5496933061210956
-0.19802341981983887,-0.175921317436113,0.5046540863848186,2.8357177336825674,0.1267058093224907,-1.5507097068676536
-0.19820183478621223,-0.17562046713496524,0.5049747570440803,2.8419468974957054,0.12783236594050423,-1.5515768518964494
-0.19840241942695222,-0.1753312160313304,0.5052743201699709,2.847843889697479,0.12927068489844062,-1.5525733809401978
-0.19862232621180287,-0.1750029071367653,0.5055720129069983,2.853276312048884,0.13091628341124992,-1.5541193396204176
-0.19887200121918633,-0.17466339597385516,0.5058475328596667,2.858702737122815,0.13220814582375837,-1.5556934156577291
-0.19912113459528236,-0.17427694830657667,0.506149147167784,2.8639026191491737,0.13313557152093622,-1.5573415939107034
-0.19938516719238986,-0.17385634148436574,0.5064331740961194,2.869117399785605,0.1336865000319164,-1.5592039291325868
-0.19966324099765914,-0.173453211675346,0.506719632872964,2.8740007995764096,0.13385591850708947,-1.5610509688891827
-0.19994653222662775,-0.17307569414118415,0.5070261071765122,2.8781921925585543,0.13442687914152254,-1.5629026814877254
-0.2002229601262722,-0.17267797932241602,0.5072956314542715,2.882303048481422,0.1347429552447513,-1.5648587517669874
-0.20049742208704724,-0.1722328272591235,0.5075383433806924,2.886297319760673,0.13463960852137938,-1.5673019233001027
-0.20077031948302027,-0.17179863922065575,0.5077952140824742,2.8895413127543907,0.1351859565463951,-1.5701144821214505
-0.20106304671509428,-0.1713993164173919,0.5079926534262768,2.8926249645168713,0.1360246793141811,-1.572742979447905
-0.20141913396002625,-0.17102101353601354,0.5080616867279372,2.896295740642281,0.13656142204538307,-1.5752084759764886
-0.20181334236194617,-0.17068845841858327,0.5080636813645464,2.9000808001541123,0.13683900696707935,-1.577299228388165
-0.20218784171560725,-0.17037623533315593,0.5081059604305875,2.902587941496205,0.13845746397259448,-1.579865473036273
-0.20253477528312053,-0.17005708409799367,0.5081698142977454,2.9042027234360956,0.1406358978265195,-1.5828376594053262
-0.20287172572057063,-0.16976536467671713,0.5081570965909583,2.906423401612917,0.14175191670166878,-1.585431170591536
-0.20318837646457516,-0.169545016945515,0.5080996406959928,2.9089457781306427,0.14261313791766211,-1.5875202754287263
-0.20349345664863247,-0.1693587107121514,0.5079938365344119,2.911691574293799,0.14373919050678086,-1.5893079068674496
-0.2038075587508158,-0.16916733342126844,0.507795151956443,2.9151427227562876,0.14415170756827272,-1.590756150053119
-0.2041465154626487,-0.16894116783873442,0.5075173124249238,2.9187422365909033,0.14466610560962323,-1.592366626844955
-0.20454550329405485,-0.16871251364676046,0.5071586182328826,2.9223917327684403,0.14560127850071192,-1.5941624978343294
-0.2049873719524034,-0.16847479823272593,0.5067645640105944,2.9261239359606095,0.14623346319904296,-1.5962597568110939
-0.20540421490621727,-0.1682997212666035,0.5064132371596843,2.9294077353218864,0.14685436581807135,-1.5979483849472362
-0.20577563507461574,-0.16817970247645134,0.5061362419734989,2.931933075618437,0.1476170919169153,-1.5993435503138818
-0.2061145150276755,-0.1681297233734267,0.5059015952903141,2.9337955371552416,0.14842218309168126,-1.6002673662276712
