ax,ay,az,arx,ary,arz
0.09510904037168456,0.48908037973343316,-0.30752309601571376,-7.250829793856079,-1.2968070433826024,-0.29169234839389924
0.10661604947946172,0.47705090548806345,-0.3184918636127971,-5.3850230424811745,-1.0398020119484512,-0.2315390354893862
0.11768101678900991,0.4644812413806785,-0.32700606487093714,-3.5678872729951383,-0.7828619965669217,-0.16406634078714122
0.12758907362854988,0.4510467236603076,-0.3321764265307497,-1.806335360756335,-0.5438643143257949,-0.09821704829022357
0.13663429121337423,0.4363878203250392,-0.33427525491928484,-0.10055251894468831,-0.3261584342239978,-0.03855902556191088
0.14461199883474485,0.41973015892555804,-0.3338400708209898,1.5422454601446918,-0.12664385179327306,0.02500814178779725
0.15152632443437053,0.40109488586532827,-0.33184890661084226,3.1128071825346684,0.0660315222305809,0.10209163967117477
0.15824411045239672,0.382699027152769,-0.32913420366716095,4.6063546076405295,0.25997509449453526,0.18234814030267743
0.16451610944591716,0.3653098036261298,-0.32489693276798104,6.015005953937364,0.4504602473764914,0.262672729787637
0.1692291658417926,0.3478906277536239,-0.3182548750956881,7.3402691146233074,0.620807171323317,0.3377952432756426
0.17221383681120486,0.32907319713840444,-0.30958037582304987,8.58524703729752,0.7649262667310284,0.4041786239159404
0.17415472143274946,0.3084197086519086,-0.3000706069826336,9.745384299400355,0.8996374998204896,0.47308757895027664
0.17645629185810097,0.2870568135980995,-0.2906678918325038,10.817187951457539,1.0398176881202363,0.5518939337862592
0.1787704975485839,0.26503567817456314,-0.28100314865620973,11.799533028895992,1.1757037272349626,0.6416780337036287
0.18032765289520936,0.24255456429503325,-0.27040117230783517,12.693193598183235,1.297855054507896,0.7325535712203483
0.1811862631231075,0.21981995808692475,-0.2585004927517006,13.49521828109282,1.4098825084281532,0.8218485697493408
0.18224461570321274,0.19669242616779062,-0.24569744651226616,14.205563374484749,1.5199235528502426,0.9165170961256197
0.18301208897124077,0.1723926318410414,-0.2321934828766159,14.827771198618699,1.619088548333184,1.018109013783326
